registeredAuctionParticipant,auctionUnit,serviceType,auctionProduct,Installed capacity (MW),Delivery capacity (MW),clearingPrice,deliveryStart,deliveryEnd,Delivery date ,EFA block of the day 
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,3.05,2024-09-05T06:00:00,2024-09-05T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,1.66,2024-09-05T10:00:00,2024-09-05T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-4.5,2024-09-06T10:00:00,2024-09-06T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,2.77,2024-09-05T22:00:00,2024-09-06T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,2,2024-09-06T18:00:00,2024-09-06T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-6.83,2024-09-07T02:00:00,2024-09-07T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,0.84,2024-09-07T10:00:00,2024-09-07T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,2.45,2024-09-07T14:00:00,2024-09-07T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,2.5,2024-09-08T02:00:00,2024-09-08T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,2,2024-09-08T18:00:00,2024-09-08T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-4.56,2024-09-09T02:00:00,2024-09-09T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,2.52,2024-09-09T06:00:00,2024-09-09T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,2.62,2024-09-09T18:00:00,2024-09-09T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,2.47,2024-09-10T02:00:00,2024-09-10T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,2,2024-09-10T22:00:00,2024-09-11T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,4,2024-09-11T06:00:00,2024-09-11T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,0.69,2024-09-11T10:00:00,2024-09-11T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,3,2024-09-16T06:00:00,2024-09-16T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-8.15,2024-09-16T10:00:00,2024-09-16T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,2.5,2024-09-22T14:00:00,2024-09-22T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,2.05,2024-09-22T18:00:00,2024-09-22T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,2.5,2024-09-23T06:00:00,2024-09-23T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,1.24,2024-09-23T10:00:00,2024-09-23T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,2.3,2024-09-23T14:00:00,2024-09-23T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,7,2024-10-15T06:00:00,2024-10-15T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,3.51,2024-10-15T14:00:00,2024-10-15T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,2.5,2024-10-18T10:00:00,2024-10-18T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,3.47,2024-10-19T14:00:00,2024-10-19T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,3.3,2024-10-20T22:00:00,2024-10-21T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,6.5,2024-10-21T14:00:00,2024-10-21T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,20.3,2024-10-29T15:00:00,2024-10-29T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-7.02,2024-10-29T23:00:00,2024-10-30T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-6.94,2024-10-30T11:00:00,2024-10-30T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,14.4,2024-10-30T15:00:00,2024-10-30T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-6.28,2024-10-31T11:00:00,2024-10-31T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-6.51,2024-10-31T23:00:00,2024-11-01T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,3.1,2024-11-02T15:00:00,2024-11-02T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-3.77,2024-11-04T03:00:00,2024-11-04T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-5,2024-11-04T11:00:00,2024-11-04T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,5,2024-11-14T15:00:00,2024-11-14T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,2,2024-11-16T23:00:00,2024-11-17T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,4.75,2024-11-17T03:00:00,2024-11-17T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,1.31,2024-11-18T23:00:00,2024-11-19T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-5.86,2024-11-19T03:00:00,2024-11-19T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,1.75,2024-11-19T23:00:00,2024-11-20T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,4.25,2024-11-20T03:00:00,2024-11-20T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,1.1,2024-11-20T23:00:00,2024-11-21T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,1.87,2024-11-21T03:00:00,2024-11-21T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-5.49,2024-11-23T03:00:00,2024-11-23T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,4,2024-11-23T15:00:00,2024-11-23T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,3.73,2024-11-24T03:00:00,2024-11-24T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,10,2024-11-24T15:00:00,2024-11-24T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,2.5,2024-11-25T23:00:00,2024-11-26T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,2.03,2024-11-27T03:00:00,2024-11-27T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,4.68,2024-11-29T15:00:00,2024-11-29T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-4.87,2024-11-30T03:00:00,2024-11-30T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,2.22,2024-11-30T23:00:00,2024-12-01T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,5.84,2024-12-01T03:00:00,2024-12-01T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,4.96,2024-12-01T15:00:00,2024-12-01T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-4.11,2024-12-01T23:00:00,2024-12-02T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,13.5,2024-12-04T15:00:00,2024-12-04T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,5.25,2024-12-06T15:00:00,2024-12-06T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,7.8,2024-12-08T15:00:00,2024-12-08T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,12,2024-12-09T15:00:00,2024-12-09T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-0.05,2024-12-10T03:00:00,2024-12-10T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,1,2024-12-13T03:00:00,2024-12-13T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,17.69,2024-12-13T15:00:00,2024-12-13T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-0.99,2024-12-14T03:00:00,2024-12-14T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,8.51,2024-12-15T15:00:00,2024-12-15T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,6,2024-12-15T23:00:00,2024-12-16T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,6.6,2024-12-16T15:00:00,2024-12-16T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,7.5,2024-12-17T15:00:00,2024-12-17T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,3.33,2024-12-18T15:00:00,2024-12-18T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,4.73,2024-12-20T03:00:00,2024-12-20T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,2.75,2024-12-20T15:00:00,2024-12-20T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,5.8,2024-12-21T15:00:00,2024-12-21T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,9.69,2024-12-22T15:00:00,2024-12-22T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,4.69,2024-12-23T15:00:00,2024-12-23T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,5.1,2024-12-24T15:00:00,2024-12-24T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,6.69,2024-12-25T11:00:00,2024-12-25T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,4,2024-12-26T15:00:00,2024-12-26T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,4.43,2024-12-27T15:00:00,2024-12-27T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,5.5,2024-12-30T15:00:00,2024-12-30T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,6.25,2025-01-01T15:00:00,2025-01-01T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,7.68,2025-01-07T15:00:00,2025-01-07T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,2,2025-01-23T23:00:00,2025-01-24T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,4.7,2025-01-24T07:00:00,2025-01-24T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-5.53,2025-01-27T23:00:00,2025-01-28T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,4.65,2025-02-01T15:00:00,2025-02-01T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,11,2025-02-03T07:00:00,2025-02-03T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,9.58,2025-02-03T15:00:00,2025-02-03T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,9.4,2025-02-04T15:00:00,2025-02-04T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,6.2,2025-02-06T15:00:00,2025-02-06T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,14.6,2025-02-14T15:00:00,2025-02-14T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-7.27,2025-02-16T23:00:00,2025-02-17T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,8.69,2025-03-03T15:00:00,2025-03-03T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,12.19,2025-03-06T15:00:00,2025-03-06T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-0.06,2025-03-06T23:00:00,2025-03-07T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,7.33,2025-03-11T15:00:00,2025-03-11T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-4.97,2025-03-11T23:00:00,2025-03-12T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-5.73,2025-03-12T23:00:00,2025-03-13T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-6.78,2025-03-14T23:00:00,2025-03-15T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,4.3,2025-03-16T15:00:00,2025-03-16T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-2.23,2025-03-16T23:00:00,2025-03-17T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-0.14,2025-03-18T11:00:00,2025-03-18T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,6.37,2025-03-24T07:00:00,2025-03-24T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,6.33,2025-03-27T07:00:00,2025-03-27T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,11.36,2025-03-28T11:00:00,2025-03-28T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,10.33,2025-03-30T18:00:00,2025-03-30T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,6.48,2025-03-30T06:00:00,2025-03-30T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,15,5.9,2025-03-30T10:00:00,2025-03-30T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,11.53,2025-03-30T02:00:00,2025-03-30T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,0.75,2025-06-01T22:00:00,2025-06-02T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,6.92,2025-06-02T02:00:00,2025-06-02T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,11.59,2025-06-08T10:00:00,2025-06-08T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-0.11,2025-06-09T02:00:00,2025-06-09T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,3.22,2025-06-10T02:00:00,2025-06-10T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,-4.32,2025-06-11T02:00:00,2025-06-11T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,4.2,2025-06-13T06:00:00,2025-06-13T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,15,5.98,2025-06-14T18:00:00,2025-06-14T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,15,5.47,2025-06-14T10:00:00,2025-06-14T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,1.58,2024-01-20T23:00:00,2024-01-21T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,2.12,2024-01-21T03:00:00,2024-01-21T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,1.92,2024-01-22T23:00:00,2024-01-23T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,2.31,2024-01-23T03:00:00,2024-01-23T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DML,52,14,2.17,2024-01-30T15:00:00,2024-01-30T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DML,52,14,3.23,2024-01-30T19:00:00,2024-01-30T23:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DML,52,14,2.55,2024-01-30T07:00:00,2024-01-30T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,1.11,2024-02-05T07:00:00,2024-02-05T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-1.01,2024-02-06T07:00:00,2024-02-06T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,3.5,2024-02-26T15:00:00,2024-02-26T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,2.25,2024-03-03T15:00:00,2024-03-03T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,2.87,2024-03-09T15:00:00,2024-03-09T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,3,2024-03-11T15:00:00,2024-03-11T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,3.32,2024-03-29T15:00:00,2024-03-29T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,2.1,2024-03-29T19:00:00,2024-03-29T23:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,1.97,2024-06-22T06:00:00,2024-06-22T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,2.1,2024-06-22T10:00:00,2024-06-22T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-4.4,2024-06-22T02:00:00,2024-06-22T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,2.24,2024-06-22T18:00:00,2024-06-22T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,4.29,2024-06-28T06:00:00,2024-06-28T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,6,2024-06-28T18:00:00,2024-06-28T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-3.88,2024-08-06T02:00:00,2024-08-06T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DML,52,14,5.73,2024-08-06T06:00:00,2024-08-06T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,2.17,2024-08-07T02:00:00,2024-08-07T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,3.64,2024-08-07T10:00:00,2024-08-07T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,3.25,2024-08-07T18:00:00,2024-08-07T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,2.24,2024-09-12T02:00:00,2024-09-12T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-6.07,2024-09-12T10:00:00,2024-09-12T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,2.51,2024-09-12T06:00:00,2024-09-12T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,0.95,2024-09-12T14:00:00,2024-09-12T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-7.29,2024-09-12T22:00:00,2024-09-13T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,3.5,2024-09-13T06:00:00,2024-09-13T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,1.67,2024-09-13T10:00:00,2024-09-13T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,3.76,2024-09-14T10:00:00,2024-09-14T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-6.05,2024-09-17T02:00:00,2024-09-17T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,2.64,2024-09-17T06:00:00,2024-09-17T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-6.32,2024-09-17T10:00:00,2024-09-17T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,2.5,2024-09-17T14:00:00,2024-09-17T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,2.5,2024-09-18T06:00:00,2024-09-18T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,2.46,2024-09-18T10:00:00,2024-09-18T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-7.25,2024-09-17T22:00:00,2024-09-18T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,2.75,2024-09-18T14:00:00,2024-09-18T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-4.73,2024-09-19T14:00:00,2024-09-19T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-4.54,2024-09-19T02:00:00,2024-09-19T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-4.92,2024-09-18T22:00:00,2024-09-19T02:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,4.26,2024-09-19T06:00:00,2024-09-19T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-5.33,2024-09-19T10:00:00,2024-09-19T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,3.75,2024-09-19T14:00:00,2024-09-19T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,2,2024-09-19T18:00:00,2024-09-19T22:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-6.99,2024-09-20T10:00:00,2024-09-20T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,2.5,2024-09-20T06:00:00,2024-09-20T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-1.68,2025-01-05T23:00:00,2025-01-06T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,2.25,2025-01-06T23:00:00,2025-01-07T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-5.46,2025-01-09T23:00:00,2025-01-10T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,10.17,2025-01-11T15:00:00,2025-01-11T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,4.23,2025-01-13T15:00:00,2025-01-13T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCH,52,14,2.69,2025-01-16T23:00:00,2025-01-17T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,14,-6.25,2025-01-18T03:00:00,2025-01-18T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,14,7.83,2025-01-19T15:00:00,2025-01-19T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,13,-2.48,2024-01-21T03:00:00,2024-01-21T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,13,-5.2,2024-01-21T19:00:00,2024-01-21T23:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,13,-6.33,2024-01-21T15:00:00,2024-01-21T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DML,52,13,2.11,2024-01-21T11:00:00,2024-01-21T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DML,52,13,2.47,2024-01-21T07:00:00,2024-01-21T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,13,-4.34,2024-01-20T23:00:00,2024-01-21T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DML,52,13,3,2024-01-21T19:00:00,2024-01-21T23:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,13,-4.21,2024-01-21T11:00:00,2024-01-21T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,13,-0.69,2024-01-21T07:00:00,2024-01-21T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,13,2.27,2024-02-02T15:00:00,2024-02-02T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,13,3,2024-02-03T15:00:00,2024-02-03T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DRH,52,13,-3.7,2024-02-04T15:00:00,2024-02-04T19:00:00,,
EDF ENERGY CUSTOMERS LIMITED,COVNB-1,Response,DCL,52,13,4,2024-02-04T15:00:00,2024-02-04T19:00:00,,
