registeredAuctionParticipant,auctionUnit,serviceType,auctionProduct,Installed capacity (MW),Delivery capacity (MW),clearingPrice,deliveryStart,deliveryEnd,Delivery date,EFA block of the day 
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,6.17,2025-05-21T11:30:00,2025-05-21T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7.85,2025-05-21T10:30:00,2025-05-21T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7.1,2025-05-21T13:00:00,2025-05-21T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,8.78,2025-05-21T12:00:00,2025-05-21T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,8.57,2025-05-21T11:00:00,2025-05-21T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,9.17,2025-05-21T10:00:00,2025-05-21T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-05-22T17:00:00,2025-05-22T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.51,2025-05-22T15:30:00,2025-05-22T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-05-22T17:30:00,2025-05-22T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-05-22T16:00:00,2025-05-22T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7.88,2025-05-22T14:00:00,2025-05-22T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7.88,2025-05-22T14:30:00,2025-05-22T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-05-22T16:30:00,2025-05-22T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.02,2025-05-22T15:00:00,2025-05-22T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.67,2025-05-24T11:00:00,2025-05-24T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.12,2025-05-24T11:30:00,2025-05-24T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.19,2025-05-24T12:00:00,2025-05-24T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.34,2025-05-24T12:30:00,2025-05-24T13:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.19,2025-05-24T13:00:00,2025-05-24T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0.44,2025-05-24T10:00:00,2025-05-24T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1.06,2025-05-24T13:30:00,2025-05-24T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-05-24T10:30:00,2025-05-24T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-05-28T17:30:00,2025-05-28T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.19,2025-05-28T15:00:00,2025-05-28T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-05-28T17:00:00,2025-05-28T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.19,2025-05-28T14:30:00,2025-05-28T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.64,2025-05-28T16:30:00,2025-05-28T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.19,2025-05-28T14:00:00,2025-05-28T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.94,2025-05-28T16:00:00,2025-05-28T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.4,2025-05-28T15:30:00,2025-05-28T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-05-29T13:30:00,2025-05-29T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-05-29T13:00:00,2025-05-29T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.3,2025-05-29T12:30:00,2025-05-29T13:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.31,2025-05-29T12:00:00,2025-05-29T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.3,2025-05-29T11:30:00,2025-05-29T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.56,2025-05-29T11:00:00,2025-05-29T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.62,2025-05-29T10:30:00,2025-05-29T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.51,2025-05-29T10:00:00,2025-05-29T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-05-30T17:00:00,2025-05-30T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-05-30T15:30:00,2025-05-30T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-05-30T04:00:00,2025-05-30T04:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-05-30T11:00:00,2025-05-30T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.25,2025-05-30T13:30:00,2025-05-30T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-05-30T17:30:00,2025-05-30T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-05-30T16:00:00,2025-05-30T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-05-30T02:00:00,2025-05-30T02:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.25,2025-05-30T13:00:00,2025-05-30T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.38,2025-05-30T04:30:00,2025-05-30T05:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.5,2025-05-30T11:30:00,2025-05-30T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.5,2025-05-30T14:00:00,2025-05-30T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-05-30T02:30:00,2025-05-30T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.5,2025-05-30T05:00:00,2025-05-30T05:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-05-30T12:00:00,2025-05-30T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.25,2025-05-30T14:30:00,2025-05-30T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-05-30T10:00:00,2025-05-30T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-05-30T03:00:00,2025-05-30T03:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3,2025-05-30T05:30:00,2025-05-30T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.25,2025-05-30T12:30:00,2025-05-30T13:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-05-30T16:30:00,2025-05-30T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,5.25,2025-05-30T15:00:00,2025-05-30T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-05-30T03:30:00,2025-05-30T04:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-05-30T10:30:00,2025-05-30T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-05-31T12:00:00,2025-05-31T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.3,2025-05-31T11:30:00,2025-05-31T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-05-31T13:30:00,2025-05-31T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.34,2025-05-31T11:00:00,2025-05-31T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-05-31T13:00:00,2025-05-31T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.37,2025-05-31T10:30:00,2025-05-31T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-05-31T12:30:00,2025-05-31T13:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.3,2025-05-31T10:00:00,2025-05-31T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,9.28,2025-06-06T10:00:00,2025-06-06T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.07,2025-06-06T16:00:00,2025-06-06T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.33,2025-06-06T17:00:00,2025-06-06T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.5,2025-06-06T12:30:00,2025-06-06T13:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-06T14:00:00,2025-06-06T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.75,2025-06-06T15:30:00,2025-06-06T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7.4,2025-06-06T11:00:00,2025-06-06T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.12,2025-06-06T16:30:00,2025-06-06T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.12,2025-06-06T12:00:00,2025-06-06T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,5.06,2025-06-06T13:30:00,2025-06-06T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.9,2025-06-06T15:00:00,2025-06-06T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,8.2,2025-06-06T10:30:00,2025-06-06T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.52,2025-06-06T17:30:00,2025-06-06T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7.3,2025-06-06T11:30:00,2025-06-06T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,5.06,2025-06-06T13:00:00,2025-06-06T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.75,2025-06-06T14:30:00,2025-06-06T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.62,2025-06-07T17:30:00,2025-06-07T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-07T03:00:00,2025-06-07T03:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7.4,2025-06-07T04:30:00,2025-06-07T05:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.31,2025-06-07T05:30:00,2025-06-07T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.33,2025-06-07T14:30:00,2025-06-07T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.77,2025-06-07T07:00:00,2025-06-07T07:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,10.4,2025-06-07T08:30:00,2025-06-07T09:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.31,2025-06-07T15:30:00,2025-06-07T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-06-07T17:00:00,2025-06-07T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0.54,2025-06-07T02:30:00,2025-06-07T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-07T04:00:00,2025-06-07T04:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,6.96,2025-06-07T14:00:00,2025-06-07T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1.88,2025-06-07T06:30:00,2025-06-07T07:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-07T02:00:00,2025-06-07T02:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,10.3,2025-06-07T08:00:00,2025-06-07T08:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,5.06,2025-06-07T09:30:00,2025-06-07T10:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.5,2025-06-07T16:30:00,2025-06-07T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-07T03:30:00,2025-06-07T04:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.33,2025-06-07T05:00:00,2025-06-07T05:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.31,2025-06-07T15:00:00,2025-06-07T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-07T06:00:00,2025-06-07T06:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.39,2025-06-07T07:30:00,2025-06-07T08:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,10.35,2025-06-07T09:00:00,2025-06-07T09:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.1,2025-06-07T16:00:00,2025-06-07T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7,2025-06-09T14:00:00,2025-06-09T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,5.62,2025-06-09T04:30:00,2025-06-09T05:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-09T03:00:00,2025-06-09T03:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7,2025-06-09T14:30:00,2025-06-09T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.3,2025-06-09T15:30:00,2025-06-09T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-06-09T05:00:00,2025-06-09T05:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,5.06,2025-06-09T10:00:00,2025-06-09T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.75,2025-06-09T15:00:00,2025-06-09T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.12,2025-06-09T16:00:00,2025-06-09T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-06-09T05:30:00,2025-06-09T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,8.62,2025-06-09T10:30:00,2025-06-09T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.3,2025-06-09T16:30:00,2025-06-09T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.36,2025-06-09T11:00:00,2025-06-09T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.96,2025-06-09T12:00:00,2025-06-09T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-06-09T17:00:00,2025-06-09T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,9.82,2025-06-09T11:30:00,2025-06-09T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.28,2025-06-09T12:30:00,2025-06-09T13:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.3,2025-06-09T17:30:00,2025-06-09T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-09T03:30:00,2025-06-09T04:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-06-09T02:00:00,2025-06-09T02:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,5.06,2025-06-09T13:30:00,2025-06-09T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.25,2025-06-09T13:00:00,2025-06-09T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-09T04:00:00,2025-06-09T04:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0.62,2025-06-09T02:30:00,2025-06-09T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-10T04:00:00,2025-06-10T04:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,6.6,2025-06-10T14:00:00,2025-06-10T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,5.06,2025-06-10T04:30:00,2025-06-10T05:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.75,2025-06-10T14:30:00,2025-06-10T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,6.19,2025-06-10T05:00:00,2025-06-10T05:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.12,2025-06-10T10:00:00,2025-06-10T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.12,2025-06-10T15:00:00,2025-06-10T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,5.62,2025-06-10T05:30:00,2025-06-10T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,6.19,2025-06-10T10:30:00,2025-06-10T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.2,2025-06-10T15:30:00,2025-06-10T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-06-10T02:30:00,2025-06-10T03:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,8,2025-06-10T12:30:00,2025-06-10T13:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,6.19,2025-06-10T11:00:00,2025-06-10T11:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-06-10T17:30:00,2025-06-10T18:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.4,2025-06-10T16:00:00,2025-06-10T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-06-10T03:00:00,2025-06-10T03:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,8,2025-06-10T13:00:00,2025-06-10T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.75,2025-06-10T11:30:00,2025-06-10T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.12,2025-06-10T16:30:00,2025-06-10T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-06-10T03:30:00,2025-06-10T04:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,0,2025-06-10T02:00:00,2025-06-10T02:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,8,2025-06-10T13:30:00,2025-06-10T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.12,2025-06-10T12:00:00,2025-06-10T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.2,2025-06-10T17:00:00,2025-06-10T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,4.3,2025-06-11T16:00:00,2025-06-11T16:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-11T03:00:00,2025-06-11T03:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7.5,2025-06-11T13:00:00,2025-06-11T13:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1.5,2025-06-11T03:30:00,2025-06-11T04:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-11T13:30:00,2025-06-11T14:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-11T04:00:00,2025-06-11T04:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.38,2025-06-11T14:00:00,2025-06-11T14:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7.83,2025-06-11T04:30:00,2025-06-11T05:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.38,2025-06-11T14:30:00,2025-06-11T15:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,8.68,2025-06-11T05:00:00,2025-06-11T05:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,7.62,2025-06-11T11:30:00,2025-06-11T12:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,9,2025-06-11T10:00:00,2025-06-11T10:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,3.4,2025-06-11T16:30:00,2025-06-11T17:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1.81,2025-06-11T15:00:00,2025-06-11T15:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-11T02:00:00,2025-06-11T02:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,9.22,2025-06-11T05:30:00,2025-06-11T06:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,8.24,2025-06-11T12:00:00,2025-06-11T12:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,8.43,2025-06-11T10:30:00,2025-06-11T11:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.25,2025-06-11T17:00:00,2025-06-11T17:30:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,2.25,2025-06-11T15:30:00,2025-06-11T16:00:00,,
EDF ENERGY CUSTOMERS LIMITED,TYLNB-1,Quick Reserve,PQR,57,29,1,2025-06-11T02:30:00,2025-06-11T03:00:00,,
